shot_id,fuel_density_m3,temperature_keV,confinement_time_s,fuel_purity,energy_input_MJ,pressure_Pa,Ip_MA,Bt_T,R_m,a_m,kappa,ne_20,M_amu,Pin_MW,tau_E_ipb98_seed_s,power_output_MW,neutron_yield,triple_product,lawson_ratio,density_temp,density_tau,purity_weighted_density,log_fuel_density_m3,log_temperature_keV,log_confinement_time_s,log_energy_input_MJ,log_pressure_Pa,log_triple_product,log_neutron_yield,tau_E_ipb98_s
53,4.531602101082173e+19,11.30719663542479,0.976163520918462,0.7497685964055857,14.52530739178506,89950.53563891108,13.41622546169117,6.015935411976219,2.052741134972211,0.5209189805542056,1.816555374502328,0.4531602101082173,2.458799397357105,40.75601351801013,0.1620621215140475,1.2096052603207526,4321373.494573928,5.001834161113671e+20,0.1667278053704557,5.123971603044025e+20,4.423584662393874e+19,3.3976529467969835e+19,45.26019230855525,2.51018418358956,0.68115734940304,2.7424714274164477,11.407026311372041,47.66150653727126,15.2790840796552,0.16206212151404759
53,2.7455509791263703e+20,17.269558097547076,1.2075183550623214,0.7860684607769014,127.74910682624518,229193.13049229237,10.311781186479202,3.4263292155464984,4.178896331510797,1.0616323341225828,1.9002447940132876,2.745550979126371,2.3559083060795905,79.72651943450492,0.6406418967300177,59.68708829675057,238163231.8720277,5.725382125886268e+21,1.908460708628756,4.741445214380012e+21,3.3153032020544206e+20,2.1581910321463804e+20,47.06168363569386,2.9052361827710196,0.7918689683254285,4.857865602247901,12.342324654822441,50.09919624696749,19.288466848949952,0.6406418967300177
53,2.509675802984662e+20,6.327469328931503,1.7086125765377915,0.7953241963666624,118.55612088262872,66441.31015489546,7.440803440428591,2.623873713861224,4.726359468179731,1.639452100736167,1.623175764558533,2.509675802984662,2.3677484939493043,99.14571738131906,0.5092425985668866,61.691295314747414,246533591.44666067,2.713259116268341e+21,0.9044197054227803,1.587989666894699e+21,4.288063640012174e+20,1.9960058911496346e+20,46.97185544252495,1.9916302078461465,0.9964365394159019,4.783785891946504,11.104089333666028,49.35243749112055,19.32300881983614,0.5092425985668866
53,7.535160615833243e+19,24.29912698725142,2.9822437440406375,0.7290227498618753,179.94905429331217,381297.6321838968,16.202367842587325,4.268999049420738,3.242119047402349,0.8073187653314763,1.7338799473664728,0.7535160615833243,2.4555394784925357,104.0841346840434,0.2776559285409921,74.98101721556496,299768996.2267314,5.460423421798981e+21,1.8201411405996604,1.8309782467346757e+21,2.2471685606910086e+20,5.493303512805653e+19,45.76869691470805,3.2307698887053635,1.3818454152303967,5.198215523653525,12.85133815859531,50.051813289404976,19.518522726766857,0.27765592854099214
53,4.943487564427795e+19,18.802148297855418,4.873116778282317,0.7968225733532754,85.89856022697761,1185292.7777142876,9.171011707713197,6.06689644069242,3.828755978075887,0.9556514283319336,2.0989302625536266,0.4943487564427795,2.4886315975596047,58.09543837065122,0.3507033549921055,193.28991614711,773079397.1565702,4.529473661449556e+21,1.5098245538165187,9.294818629497549e+20,2.4090192193443077e+20,3.9390824824272716e+19,45.34718783369871,2.98579043170649,1.770385460266132,4.464741463975032,13.985501215508792,49.86489269609389,20.465892315580398,0.3507033549921055
53,8.760355850248885e+19,17.01674565525292,4.218921221604788,0.7730589775357075,97.35100265100064,1747543.8279951203,16.959736167842358,6.4528097179337065,4.405201235814111,1.605406462306643,1.532426883736289,0.8760355850248885,2.4000613358525276,69.08130767696862,0.8974777615808824,172.43058453000285,690183133.2417984,6.289261773713116e+21,2.096420591237705,1.4907274735319222e+21,3.695925120542468e+20,6.7722717364423565e+19,45.91935329318464,2.891301639602849,1.6522907180090862,4.588542739506037,14.373722405404925,50.193130651630035,20.352467532284695,0.8974777615808824
54,2.0810024261089067e+20,7.967471760814988,3.9386429130580978,0.8241207550444926,46.93109996456364,772241.5179284817,7.299269995857153,5.866724241816754,4.3969753169330055,1.5480122054730252,1.89818144570023,2.081002426108906,2.4067984919267897,47.39738154510143,0.8623766857407518,146.7312144831338,586664442.8902638,6.530399162627977e+21,2.176799720875992,1.6580328064210192e+21,8.196325457650553e+20,1.714997290654293e+20,46.78455157312975,2.1936037813605176,1.5970905795031896,3.869764562304485,13.55705392206893,50.230755021803205,20.18996356849777,0.8623766857407515
54,1.2108903235265102e+20,10.078131385604737,1.0872160380296196,0.8259211277728915,166.08956818024362,2110442.7017223546,12.060775929189113,4.989433392498721,1.996749169412139,0.7256562828548052,1.5882152966761676,1.2108903235265105,2.419063407633801,26.96050697091418,0.2973510829487015,33.51691814462413,132444755.90855683,1.3267853721038713e+21,0.44226179070129046,1.2203511774057595e+21,1.3164993800328967e+20,1.0000999016162968e+20,46.243057753485466,2.40497301958795,0.7358311388035869,5.118530005048434,14.562408768521893,48.63704595596062,18.70167618745947,0.2973510829487015
54,1.8419175823269043e+20,7.847488599574193,2.063602078663962,0.8132271286657917,175.21945311113484,340176.232356394,11.744303762647606,5.820958508745884,3.8655643029207942,1.2797796267208212,2.084904698442529,1.8419175823269045,2.5841540018728817,38.30415824387399,1.2059742422372688,124.11235695237784,495480882.2823406,2.982818607497139e+21,0.994272869165713,1.4454427228665642e+21,3.8009849516174986e+20,1.4978973467147452e+20,46.66250905313369,2.1801336446889477,1.11959137355678,5.171730110989976,12.737222032413934,49.4471556478081,20.021039330328794,1.2059742422372692
54,8.694942839099338e+19,24.44639578707517,2.7094663545637268,0.8101790679709436,40.42597072199669,2127109.039039589,15.686745947014437,5.606947676519307,2.8049453275234852,0.7998444627599326,1.8842829653901625,0.8694942839099338,2.581386352285531,119.10498860757822,0.2375870281680271,189.87622979376584,759261784.7572836,5.759242062331731e+21,1.919747354110577,2.1256001399061747e+21,2.3558655077394465e+20,7.044460685442132e+19,45.91185834067488,3.2365741135991994,1.3108880265331808,3.7239079962787893,14.570274827230463,50.105092832523766,20.447857184663672,0.23758702816802713
54,1.1468355717312212e+20,18.021468641469237,0.9387288511478842,0.7446761013788441,93.83907138957092,514815.9087099763,6.374493721136202,3.3718331624753044,6.108466867001145,2.241097821278629,1.7522865870027031,1.1468355717312213,2.4648816956241335,44.31222325875518,1.0605014819432603,32.63793847415715,129867090.05814382,1.940132994137475e+21,0.646710998045825,2.0667661292875646e+21,1.0765676387067761e+20,8.540210424793835e+19,46.188708332678786,2.945568269776083,0.6620325269502787,4.552181469811974,13.15156659936669,49.017043477279614,18.682022108960723,1.0605014819432603
54,4.4237108996886815e+19,21.6431062604712,1.6128489063776978,0.7269313604596945,197.72423903543805,159024.86310732973,16.784151834385728,4.953794461015969,6.38992595357967,1.8008171975841705,1.6373685052388631,0.4423710899688681,2.401709314475319,126.87015735965566,0.8011847251650739,29.9828617786413,120626787.84154974,1.5441874296071447e+21,0.5147291432023816,9.574284506756679e+20,7.134777286693992e+19,3.2157341825910727e+19,45.236095680799984,3.1198554462412376,0.9604411610540227,5.291918130217667,11.976822129026882,48.78878478934271,18.60821194728797,0.8011847251650738
55,1.5200987251094546e+20,11.104788709840616,1.7995826411477167,0.7755814325430282,12.563112924563727,3158363.8777696537,11.674280324322948,6.05304666319216,3.208340412854725,0.8937522575414872,1.777633524392226,1.5200987251094549,2.3832725155190406,35.94328256670733,0.6349263226107789,67.20002388277977,269008505.2544789,3.037763011478638e+21,1.0125876704928793,1.6880375160438585e+21,2.7355432785377493e+20,1.1789603468272217e+20,46.470477143359794,2.4936011354537624,1.029470349338141,2.6073538228740842,14.965565007899102,49.46540834593421,19.410253558830018,0.6349263226107793
55,3.4904828761085776e+19,12.910063290118652,0.8309276610603599,0.9280785925395691,74.14188668950752,197218.46438674547,12.412476682843948,3.7856033093756913,2.6233713670799763,0.9551591752261148,2.168209244441307,0.3490482876108577,2.3761387936141523,95.66081484764956,0.1599024350707554,3.918105424870244,14914141.824133731,3.744355711209537e+20,0.1248118570403179,4.506235484363712e+20,2.900338772216138e+19,3.239442434942316e+19,44.99915685344685,2.6326125558975852,0.6048227570257122,4.319378148820583,12.192072420066516,47.371951422319135,16.517820503554287,0.15990243507075536
55,1.3606854930540888e+20,13.716519146236813,3.093782351709178,0.9924726855265584,127.44879529092992,70333.57155347968,11.387244959519856,5.469865733584657,2.8316695094572126,0.9495017229814992,1.8319069673077155,1.3606854930540888,2.467383775269812,77.16400840290763,0.3092452193510402,153.99562564738008,614792768.8347539,5.774194734338794e+21,1.9247315781129315,1.8663868617483087e+21,4.209664764637441e+20,1.3504431854484208e+20,46.35969047165424,2.68897061429335,1.4094693230777842,4.855530344694706,11.161018728660904,50.10768575961883,20.236795809368857,0.3092452193510401
55,2.152102153095945e+20,22.240359321856836,3.921900851404432,0.9753446981407656,81.4915228092703,172509.6036346383,4.986336242289597,4.607402137593993,4.045435600158883,1.478178267295313,1.8021171487748953,2.152102153095945,2.363662729996336,92.41188614107504,0.309690918249755,432.2168577262423,1729484123.8426456,1.8771600016327026e+22,6.257200005442342,4.786352518219557e+21,8.440331266536297e+20,2.099041424879456e+20,46.818146969964594,3.1458903932177495,1.5936948078010047,4.412695534234072,12.058213983910056,51.28663204311832,21.271089007254933,0.30969091824975503
55,2.874242486553047e+19,22.536471704189633,0.5241342284012075,0.8586603227728864,68.58539934895524,288428.1273468654,11.210723934389074,4.7157942547251,5.910176315831938,1.547438890829574,2.0097053601252317,0.2874242486553047,2.4500905111379003,85.85078537953845,0.580133846684621,5.385108598535987,21927305.04168247,3.3950943744723635e+20,0.11316981248241212,6.477528446918239e+20,1.5064888679274494e+19,2.467997981231183e+19,44.80490592348038,3.158551205474598,0.4214265297647031,4.24255476586455,12.572204675641498,47.27403341858249,16.903243269331657,0.580133846684621
55,1.089571384104528e+20,8.96352466033676,2.724008594432851,0.8662515603389319,107.68779685986824,270663.33575537836,8.057920446139372,2.6502751889107987,4.150170210206906,1.549347982640387,1.73428530312393,1.089571384104528,2.638459972762341,93.63682436610104,0.3523405202371264,47.29263676603356,187425446.42903143,2.66037574566327e+21,0.8867919152210899,9.766399970618193e+20,2.968001814548831e+20,9.438429115811971e+19,46.137486253196336,2.298930890555112,1.31480066726201,4.688479523426408,12.508634718697412,49.332754323460776,19.048891710593615,0.3523405202371264
56,2.594865774548209e+19,26.596932561714375,4.334829894682703,0.8065099314848567,49.7568064868163,555138.7165413364,9.126290435100724,5.531085826526899,2.060342690061899,0.6712264808978952,1.7705679624105957,0.2594865774548209,2.502251384683011,118.28783400599691,0.0488495581825783,21.0940403989139,84299152.59584042,2.9917032260515335e+21,0.9972344086838445,6.901547001235944e+20,1.1248301732200563e+20,2.0927850180432757e+19,44.70265155752272,3.317704627478381,1.6742569994623877,3.92704572689571,13.226975102562914,49.45012981891372,18.24988238254019,0.04884955818257831
56,1.482036002549175e+20,6.8957280986484735,4.15174718989559,0.9328333456253556,122.16205011957264,2452609.3956788434,13.262871589026387,6.5284351767726,1.9874623327517769,0.6628681880535668,1.7027107986787142,1.482036002549175,2.596793397050557,75.8702175117477,0.1815138339733382,303.6853530052874,1213282722.442989,4.242968260665889e+21,1.4143227535552965,1.0219717305987008e+21,6.153038808907632e+20,1.382492602595175e+20,46.4451186796778,2.0663218662100635,1.6393359173138258,4.813500968903244,14.712663482937158,49.799550038667896,20.91659551760892,0.18151383397333826
56,2.5199496451610964e+19,25.50692997816713,4.5106410647703346,0.9303080891814784,158.992751633151,211937.98882224376,11.21891124790043,2.907156440129314,2.8687374444273885,1.055604960518626,1.5631898164970437,0.2519949645161096,2.38877978376862,14.413249080095406,0.4204741854033357,32.21734410421118,128703890.56302407,2.899267731498399e+21,0.9664225771661331,6.427617914763119e+20,1.1366588350617074e+20,2.3443295392233644e+19,44.67335568613163,3.2774062074148405,1.7066809620905334,5.075128511914841,12.26405372366075,49.41874515160242,18.673024909584147,0.4204741854033358
56,2.649279550586265e+20,6.409495495595423,2.548087387462747,0.9521748983351722,131.66135014672844,546244.5215445764,5.758445871010716,4.0305283110822465,5.761025004764316,1.6897398382430169,1.985356910651988,2.649279550586265,2.4304236347229113,39.58235387141554,1.2991361307480072,554.4004350387953,2217404795.929321,4.326791342852386e+21,1.4422637809507952,1.6980545346055732e+21,6.750595808711836e+20,2.5225774867409276e+20,47.02598959521303,2.0027623527250316,1.2664086942067991,4.887799641542442,13.21082382681293,49.81911319082704,21.519603338612768,1.2991361307480067
56,2.9166849187391955e+19,10.348955467631466,4.539980392123255,0.9662637587291432,31.366740818574428,258374.77809337844,5.486057209283746,2.4433372742041755,4.7209586204151766,1.6086217972938914,2.104773185412718,0.2916684918739195,2.633963933363203,93.81915357068672,0.201293967167996,12.760155122157313,51285013.19875717,1.370376843538883e+21,0.4567922811796276,3.0184642337144236e+20,1.3241692341077556e+20,2.8182869326095405e+19,44.81956443642214,2.429125710408886,1.7119909614249966,3.4771313776226656,12.46217030846818,48.66937272316721,17.752909146583455,0.201293967167996
56,2.822645221638951e+20,24.315484865630967,1.4380289309963417,0.8394460432619563,187.63699174643924,1901916.7659081495,7.006378890834499,2.3481594298819557,4.44590191279557,1.4655812819926632,2.1291944869320742,2.8226452216389513,2.465065569080207,67.26525386898349,0.6960706213980234,851.5106426651699,3405288526.5474715,9.869765919693884e+21,3.2899219732312948,6.863398716780749e+21,4.0590454906553926e+20,2.369458362837085e+20,47.08937632702114,3.231416258532188,0.8911898976811821,5.239824489601045,14.458373285562962,50.643763089696044,21.948595509388934,0.6960706213980234
57,1.8241519479619705e+20,8.307809736306098,2.0803365035837067,0.9308907812294792,48.395390197397546,121250.2726682918,7.07694947872502,7.148292483358719,3.299157085138418,1.1556464953629364,2.1106022035283347,1.8241519479619703,2.5445218385344965,74.02044584484116,0.3737030978446298,37.90130473508973,150518996.90011573,3.1526890825983915e+21,1.0508963608661306,1.5154707313780193e+21,3.794849885428613e+20,1.698086231919595e+20,46.652817052867114,2.230853804352969,1.125038845427949,3.899857103997528,11.705620304977979,49.50254271855288,18.829599866081086,0.37370309784462985
57,1.0290071806010014e+20,13.925630351439276,1.093502333835237,0.9417596504188666,171.08089612711476,96898.81878662198,12.712060219113424,4.667357541531923,6.16829940371708,2.2549574932168204,1.7888378518284946,1.0290071806010015,2.642838033748777,79.97597646715614,1.4106401522799052,16.9629136927708,68679656.55519591,1.5669422202923576e+21,0.5223140734307858,1.4329573626026263e+21,1.1252217535204123e+20,9.690774426813025e+19,46.080296294940744,2.7030798929891064,0.738838421277126,5.1479646925651315,11.481432927770008,48.80341304274985,18.044963607889038,1.4106401522799052
57,1.7343986449595122e+20,14.796623198659027,2.651042285942859,0.8048263961868812,86.99754304137689,507447.89561299625,6.900495264614828,3.977595093176232,3.3565377513220227,1.12514005113993,1.6630496441523972,1.734398644959512,2.515236326899221,53.446029850086674,0.3425567552662981,153.5982251729638,614674861.1336316,6.80343429858487e+21,2.2678114328616235,2.56632432257307e+21,4.5979641484696624e+20,1.3958898109741742e+20,46.60236261087046,2.7597961955873456,1.2950126846230978,4.477308894104083,13.13715128652815,50.27171448147481,20.236604006513023,0.34255675526629803
